0;241345
0.000934;241319
0.002059;241317
0.002511;241305
0.004012;241215
0.004212;241210
0.004723;241192
0.006059;241094
0.006271;241085
0.006474;241081
0.007107;241049
0.008654;241019
0.009547;240947
0.011159;240923
0.012025;240847
0.012833;240808
0.013413;240795
0.013712;240786
0.013876;240759
0.014018;240742
0.014553;240729
0.016012;240723
0.016929;240681
0.018023;240591
0.01843;240587
0.01927;240575
0.019764;240569
0.020083;240562
0.020884;240558
0.021401;240550
0.021788;240522
0.023006;240520
0.023152;240514
0.023444;240513
0.025748;240467
0.026762;240445
0.027182;240440
0.028036;240376
0.028485;240361
0.028905;240347
0.029585;240275
0.029725;240274
0.029972;240266
0.030456;240257
0.032358;240255
0.032595;240230
0.032945;240217
0.034243;240203
0.034926;240201
0.035347;240192
0.035831;240180
0.036907;240122
0.037298;240119
0.037906;240100
0.0383;240084
0.038726;240070
0.040911;240052
0.042482;240045
0.04403;240036
0.044738;240029
0.045058;240026
0.045356;240023
0.046104;240002
0.046748;239992
0.046906;239991
0.048267;239986
0.048444;239983
0.049147;239976
0.049741;239972
0.050124;239970
0.053117;239955
0.054086;239902
0.054727;239861
0.054928;239842
0.055054;239840
0.055827;239802
0.056469;239791
0.057213;239784
0.057511;239780
0.058371;239778
0.058682;239773
0.059146;239768
0.059287;239767
0.059639;239758
0.062092;239709
0.062614;239686
0.06297;239683
0.063303;239678
0.067804;239633
0.068455;239629
0.070045;239627
0.071336;239620
0.071813;239611
0.07285;239607
0.07324;239605
0.073554;239603
0.073699;239601
0.077293;239597
0.078116;239583
0.079022;239543
0.079766;239536
0.081761;239532
0.081939;239530
0.082277;239525
0.083405;239506
0.084096;239501
0.084597;239488
0.085051;239475
0.088109;239453
0.08837;239448
0.088785;239441
0.091346;239423
0.091851;239387
0.092458;239382
0.093957;239362
0.094329;239354
0.094613;239350
0.094965;239347
0.095126;239340
0.095699;239324
0.096307;239303
0.09821;239302
0.105992;239295
0.10657;239281
0.106919;239276
0.107276;239266
0.10945;239258
0.109596;239257
0.114508;239207
0.117231;239203
0.119137;239199
0.120618;239197
0.121201;239177
0.129306;239167
0.129585;239158
0.131938;239146
0.132154;239142
0.135452;239136
0.136055;239134
0.138483;239132
0.141361;239115
0.141844;239109
0.142707;239085
0.144076;239074
0.145397;239065
0.145922;239062
0.147107;239059
0.14804;239056
0.148304;239055
0.149729;239009
0.154079;239003
0.155041;238936
0.155381;238935
0.155575;238924
0.155754;238921
0.157678;238920
0.158272;238907
0.160788;238876
0.161337;238855
0.162122;238846
0.167254;238832
0.16818;238827
0.169654;238821
0.169906;238819
0.170074;238810
0.170868;238805
0.171484;238803
0.172188;238798
0.174902;238797
0.176717;238790
0.177035;238788
0.178631;238775
0.178902;238773
0.181999;238767
0.182922;238760
0.196454;238757
0.196752;238752
0.198118;238748
0.198899;238747
0.199396;238743
0.199605;238741
0.20054;238730
0.217947;238709
0.218447;238708
0.221585;238697
0.222455;238693
0.23827;238688
0.254705;238684
0.273927;238680
0.275294;238665
0.282526;238664
0.394418;238660
0.395687;238651
0.399365;238650
0.400009;238648
0.400227;238644
0.403523;238640
0.403875;238638
0.419017;238619
0.424477;238597
0.425296;238593
0.426636;238553
0.431454;238549
0.431635;238544
0.435151;238533
0.480242;238510
0.482097;238478
0.483198;238473
0.483533;238463
0.484587;238461
0.484881;238460
0.485844;238426
0.486242;238425
0.486771;238420
0.487144;238397
0.48773;238396
0.49058;238393
0.554077;238389
0.556892;238385
0.559003;238381
0.564489;238373
0.569998;238372
0.57057;238365
0.571874;238358
0.572549;238350
0.573242;238349
0.575562;238327
0.579336;238310
0.579783;238303
0.580085;238301
0.588454;238238
0.591567;238234
0.592944;238210
0.616938;238209
0.617357;238208
0.619214;238204
0.634659;238197
0.637039;238195
0.684064;238187
0.684443;238186
0.685713;238182
0.692558;238169
0.69491;238167
0.697045;238159
0.700028;238155
0.703628;238150
0.731597;238126
0.732617;238118
0.732961;238108
0.741218;238087
0.749823;238079
0.751978;238074
0.752301;238070
0.801938;238067
0.808704;238066
0.809443;238059
0.815251;238054
0.816029;238031
0.816356;238026
0.81796;238025
0.820349;238021
0.820591;237987
0.82382;237985
0.823989;237980
0.826425;237976
0.827266;237975
0.830106;237969
0.830282;237963
0.830907;237960
0.837548;237959
0.838542;237958
0.838761;237955
0.841331;237941
0.843328;237939
0.846697;237938
0.847603;237936
0.848587;237922
0.850199;237907
0.850712;237906
0.852177;237901
0.855097;237885
0.891242;237884
0.891736;237880
0.891911;237877
0.895304;237868
0.897311;237863
0.898325;237838
0.908923;237831
0.90941;237825
1.127284;237823
1.129797;237822
1.167832;237811
1.169608;237806
1.170411;237803
1.170593;237800
1.171861;237790
1.172531;237780
1.172981;237778
1.173171;237777
1.177646;237739
1.179924;237737
1.181331;237730
1.186066;237729
1.186417;237723
1.186839;237717
1.188721;237708
1.18917;237706
1.189854;237703
1.198508;237692
1.199036;237687
1.201174;237667
1.204422;237666
1.21994;237638
1.222405;237625
1.223282;237622
1.903555;237607
2.392146;237592
2.395147;237590
2.395639;237583
2.724702;237582
2.726258;237574
