0;128833
0.000717;128755
0.001499;128743
0.00294;128710
0.003054;128706
0.003164;128692
0.003308;128674
0.00351;128665
0.004144;128661
0.004266;128659
0.006687;128561
0.007393;128557
0.009075;128546
0.009297;128504
0.014026;128497
0.014295;128494
0.014434;128493
0.016466;128381
0.016664;128356
0.017752;128269
0.01787;128267
0.018246;128263
0.019719;128249
0.020766;128244
0.02269;128242
0.023759;128120
0.026019;128112
0.030396;128029
0.03052;128025
0.041796;127994
0.041994;127979
0.045486;127910
0.046957;127902
0.047084;127858
0.051439;127837
0.054392;127835
0.054565;127826
0.055961;127818
0.058929;127803
0.062871;127766
0.063426;127765
0.065408;127763
0.068367;127754
0.06964;127699
0.070243;127695
0.076803;127601
0.151536;127585
0.232888;127557
0.234929;127552
0.235656;127536
0.239997;127525
0.240863;127524
0.245518;127514
0.245883;127505
0.24688;127501
0.247148;127482
0.249401;127426
0.250486;127354
0.250656;127336
0.26632;127318
0.26701;127304
0.267472;127291
0.268048;127290
0.269676;127266
0.270807;127213
0.274764;127187
0.290164;127173
0.290769;127154
0.297449;127148
0.356914;127144
0.388514;127135
0.393631;127053
0.393928;127042
0.394787;127027
0.395848;127026
0.434758;127023
0.436544;127015
0.437116;126919
0.486249;126901
0.490367;126900
0.491055;126893
0.511114;126878
0.621524;126870
0.626325;126865
0.627316;126858
0.639928;126842
0.640877;126837
0.64134;126817
0.643209;126804
0.648987;126777
0.716114;126769
0.717723;126768
0.731891;126765
0.735237;126686
0.735623;126674
0.737432;126657
0.757424;126640
0.761348;126622
0.762174;126611
0.76383;126565
0.91314;126557
0.91471;126523
0.915108;126508
0.917079;126478
0.983384;126473
0.983852;126468
2.203893;126439
2.208569;126400
2.211343;126399
2.222398;126395
2.223378;126388
3.027621;126355
3.030915;126324
3.031131;126323
3.034343;126310
3.03693;126283
3.03815;126233
3.039519;126230
3.212967;126204
5.946614;126185
5.957202;126168
6.00627;126162
6.018541;126153
6.019637;126143
6.019944;126090
6.025815;126086
6.029148;126058
6.03183;126026
6.033981;126025
6.066823;126010
6.067639;125999
6.287497;125996
6.291648;125961
8.959208;125947
8.966761;125876
8.970283;125859
8.982736;125854
8.986814;125848
9.244252;125832
9.247178;125823
9.248235;125819
9.250029;125794
9.261612;125777
9.262838;125758
9.268247;125740
9.271171;125724
9.445445;125705
9.457218;125677
9.457737;125659
9.458448;125650
9.459923;125617
9.462009;125614
9.462955;125605
10.041867;125604
10.043771;125598
10.04837;125573
10.049836;125558
10.053229;125550
10.056916;125536
10.057713;125531
13.849364;125505
13.859335;125502
13.861669;125490
13.864088;125489
13.866717;125488
14.915339;125486
14.999492;125474
15.01628;125456
15.376649;125455
15.388738;125432
15.447356;125420
15.500577;125403
15.501088;125391
15.509035;125379
15.511049;125374
15.51167;125361
15.516205;125347
15.518801;125336
15.749551;125304
15.750442;125303
15.758885;125282
15.765247;125277
15.767889;125270
16.039441;125263
16.045785;125262
16.411757;125258
16.591605;125257
16.595838;125241
16.604062;125239
16.614669;125234
16.671657;125233
19.826071;125230
19.836245;125226
21.260014;125223
21.262044;125220
21.268437;125208
21.278304;125206
21.679611;125203
21.68503;125202
21.774048;125201
21.79903;125194
21.803891;125191
21.818203;125190
21.82804;125189
22.335441;125188
22.340473;125186
22.572499;125183
22.574769;125169
22.575294;125168
22.598021;125158
22.621643;125154
22.687705;125153
22.74071;125152
22.741827;125151
23.143787;125146
23.15135;125143
23.152561;125136
23.153569;125132
23.219114;125128
23.2491;125118
23.258364;125116
23.433973;125115
23.556456;125105
23.566516;125104
23.571075;125103
24.965703;125101
25.193588;125094
25.200293;125086
25.202224;125081
25.202405;125078
25.202847;125075
25.286592;125074
