0;128833
0.000753;128755
0.001519;128743
0.002939;128710
0.003045;128706
0.003143;128692
0.003272;128674
0.003478;128665
0.004075;128661
0.004188;128659
0.00645;128561
0.007138;128557
0.008699;128546
0.008918;128504
0.013531;128497
0.01378;128494
0.013908;128493
0.015878;128381
0.016063;128356
0.017042;128269
0.017151;128267
0.017538;128263
0.01898;128249
0.019947;128244
0.021807;128242
0.022927;128120
0.025024;128112
0.029311;128029
0.029427;128025
0.039995;127994
0.040175;127979
0.043556;127910
0.044764;127902
0.04488;127858
0.048984;127837
0.051616;127835
0.051783;127826
0.053079;127818
0.05596;127803
0.059675;127766
0.060188;127765
0.062087;127763
0.065039;127754
0.066276;127699
0.066885;127695
0.073217;127601
0.143396;127585
0.220969;127557
0.22303;127552
0.223727;127536
0.227855;127525
0.228925;127524
0.233368;127514
0.23371;127505
0.23465;127501
0.234916;127482
0.236839;127426
0.237823;127354
0.237978;127336
0.253247;127318
0.253952;127304
0.254392;127291
0.254845;127290
0.256457;127266
0.257533;127213
0.261383;127187
0.275852;127173
0.276386;127154
0.282774;127148
0.339398;127144
0.369939;127135
0.374931;127053
0.37525;127042
0.37607;127027
0.377089;127026
0.413104;127023
0.414846;127015
0.415442;126919
0.46067;126901
0.465066;126900
0.465788;126893
0.484806;126878
0.588779;126870
0.593306;126865
0.594248;126858
0.605784;126842
0.606702;126837
0.607132;126817
0.608878;126804
0.614347;126777
0.677182;126769
0.678782;126768
0.691969;126765
0.695086;126686
0.695474;126674
0.697318;126657
0.716188;126640
0.719848;126622
0.720603;126611
0.722189;126565
0.859309;126557
0.860818;126523
0.861191;126508
0.863006;126478
0.924445;126473
0.924875;126468
2.070759;126439
2.074987;126400
2.077607;126399
2.087957;126395
2.088878;126388
2.85145;126355
2.854578;126324
2.854785;126323
2.857877;126310
2.860133;126283
2.861249;126233
2.862523;126230
3.023839;126204
5.583924;126185
5.593866;126168
5.639953;126162
5.651027;126153
5.652043;126143
5.652278;126090
5.657815;126086
5.660842;126058
5.663354;126026
5.665256;126025
5.695416;126010
5.696185;125999
5.898302;125996
5.902431;125961
8.353422;125947
8.36023;125876
8.36351;125859
8.375096;125854
8.37887;125848
8.616826;125832
8.619759;125823
8.620735;125819
8.622294;125794
8.632969;125777
8.634196;125758
8.639199;125740
8.641441;125724
8.80136;125705
8.812874;125677
8.813345;125659
8.814002;125650
8.815461;125617
8.817391;125614
8.818316;125605
9.359119;125604
9.361145;125598
9.365592;125573
9.367323;125558
9.370702;125550
9.374359;125536
9.375317;125531
