0;1037413
0.009126;1037360
0.010793;1037332
0.013104;1037253
0.013413;1037249
0.013821;1037248
0.015057;1037236
0.016836;1037226
0.01986;1036956
0.020466;1036925
0.020632;1036921
0.026478;1036863
0.026701;1036862
0.027802;1036860
0.028275;1036850
0.02954;1036800
0.038476;1036796
0.040329;1036784
0.040917;1036783
0.043544;1036750
0.045952;1036742
0.048807;1036737
0.049529;1036641
0.049828;1036634
0.050435;1036621
0.050976;1036602
0.051354;1036601
0.053259;1036117
0.053799;1036098
0.054104;1036028
0.055051;1035898
0.055302;1035894
0.055633;1035891
0.056371;1035859
0.057705;1035724
0.057952;1035722
0.058313;1035707
0.059762;1035656
0.061103;1035632
0.061383;1035629
0.061645;1035615
0.065726;1035212
0.067674;1035182
0.068283;1035178
0.068822;1035167
0.069188;1035164
0.078555;1035157
0.078997;1035147
